Date,Open,High,Low,Close,Volume
2018-06-12,56.6231680188592,57.00677092234482,56.6231680188592,56.978981018066406,26092000
2018-06-13,57.18194867586223,57.34869189613274,56.74028605200182,56.782466888427734,34302000
2018-06-14,57.17847634912753,57.86230868631221,57.09857847787727,57.57051467895508,35422000
2018-06-15,57.5610775555466,57.75908250447119,57.251916782394005,57.52882385253906,44438000
2018-06-18,57.202294283493984,58.762508160811514,57.11842858976017,58.73521423339844,33038000
2018-06-19,58.06676613316014,58.69700258155135,57.64495397925193,58.492549896240234,47282000
2018-06-20,58.721316074434654,59.62399575518171,58.658292813107096,58.759525299072266,51686000
2018-06-21,58.830991567764976,59.07018163238132,57.737750312571556,58.03351593017578,44966000
2018-06-22,58.13524916841904,58.30943205905109,57.5476857463178,58.02607345581055,34220000
2018-06-25,57.31692830151886,57.36605661258628,55.575088121601105,56.53682327270508,57682000
2018-06-26,56.77800247453239,56.91347637029559,56.026679286981775,56.206321716308594,34688000
2018-06-27,56.3740522795533,56.88072585384283,55.41628872704481,55.428199768066406,34538000
2018-06-28,55.20240185432963,56.27480059885861,54.888773484742146,55.916507720947266,29726000
2018-06-29,56.19093446015546,56.64004049854666,55.92841831292961,56.036102294921875,31562000
2018-07-02,55.34929392194769,56.7209300899571,54.915074792602226,56.6772575378418,23216000
2018-07-03,57.040022322930085,57.06433659696129,55.30364165172733,55.39544677734375,16448000
2018-07-05,55.80832480232201,56.77799935679493,55.73487843376797,56.636566162109375,28594000
2018-07-06,56.66038996246997,57.37647977280669,56.435587049351156,57.320899963378906,21820000
2018-07-09,57.5650541720491,57.95858042891574,57.427592580668914,57.92632293701172,21584000
2018-07-10,58.060805751925564,58.23498862729828,57.69208976522985,57.91937255859375,21334000
2018-07-11,57.347690444613676,58.57938513276473,57.33528721273383,58.13375473022461,33252000
2018-07-12,58.30248596491433,59.648812292166795,58.2151446355385,59.612586975097656,44148000
2018-07-13,59.68900389007117,60.06813920593165,59.316320072410456,59.7693977355957,32612000
2018-07-16,59.73912610934193,59.982291565284704,59.22252918906716,59.37686538696289,26784000
2018-07-17,58.69352788722529,60.481020740249086,58.656802808962865,60.19915008544922,40162000
2018-07-18,59.97335632772588,60.621459318789775,59.77634710269954,60.19071578979492,38948000
2018-07-19,59.88006171313066,60.36787675934529,59.43740715456968,59.505393981933594,38338000
2018-07-20,59.512337952464605,60.08451463381322,59.38082810619961,59.444847106933594,37938000
2018-07-23,59.334681704918964,60.29939269211473,59.15354756632844,60.09592819213867,65446000
2018-07-24,63.07343659497237,63.271937548420865,61.74050926143322,62.43575668334961,107600000
2018-07-25,62.161327962628526,63.43271993200098,61.9841654210931,63.31858444213867,51104000
2018-07-26,62.88387180576298,63.88729188851827,62.676439460901314,63.79300308227539,54686000
2018-07-27,63.97264446474513,64.08777191306355,61.75787601301977,62.17472839355469,48362000
2018-07-30,61.78566222653327,62.17472467751857,60.749492537052284,61.04079055786133,43896000
2018-07-31,61.12366360109108,61.59510380491476,60.35348571191414,60.900848388671875,39382000
2018-08-01,61.490892233737846,61.8278429337004,60.7877054234707,61.18718719482422,36994000
2018-08-02,60.4681218242297,61.75390854796121,60.44628743859756,61.59113693237305,34704000
2018-08-03,61.79211424069517,61.85861313566656,61.01002529538977,61.443748474121094,21264000
2018-08-06,61.61495485292469,61.65713568765559,61.065108495658905,61.419429779052734,22114000
2018-08-07,62.131055673270545,62.82928274626681,62.1206363514822,62.32112121582031,42506000
2018-08-08,62.364788550559744,63.10916426676246,62.136513785255126,62.593563079833984,34344000
2018-08-09,62.663036504089156,63.12107395854261,62.53252238899547,62.74888610839844,27326000
2018-08-10,62.48686750920722,62.587111832515546,61.89037649252938,62.15586853027344,26602000
2018-08-13,62.09085986663556,62.82382050483645,61.88392351252076,61.96381759643555,27500000
2018-08-14,62.155374011571254,62.556839719929016,61.51223455635257,62.43526077270508,28080000
2018-08-15,61.74745022216092,62.129561393702396,60.852214007589026,61.14897155761719,37052000
2018-08-16,61.63381053775664,61.718671972483435,60.52419446273991,60.74403381347656,32176000
2018-08-17,60.64379337671935,60.88745102381948,59.74855710834635,60.336612701416016,33092000
2018-08-20,60.57530896994104,60.835841215995266,59.98179384989175,60.63932418823242,22218000
2018-08-21,60.692426988094084,61.175774469512355,60.295921068755106,60.41402816772461,23082000
2018-08-22,60.25572259168166,60.86660830823275,60.20609830233034,60.62940216064453,22296000
2018-08-23,60.53659749191266,61.29536407312525,60.51029552224222,60.60011672973633,24666000
2018-08-24,60.84030398056331,61.40602918665708,60.61302118521179,61.373775482177734,24454000
2018-08-27,61.7405062738133,62.42185870960041,61.56880327920677,62.34245681762695,28580000
2018-08-28,62.3240972866056,62.35685075793018,61.682445765832874,61.825862884521484,27330000
2018-08-29,62.279436137263346,62.883374403694425,62.170260424315934,62.75831604003906,36926000
2018-08-30,62.69628261755369,62.998499729534956,61.89285525641738,62.251644134521484,30104000
2018-08-31,62.14097923791253,62.15785005739838,60.827898672018804,61.12813186645508,42308000
2018-09-04,60.667610722556915,60.933106536119695,59.87559465480536,60.11131286621094,41458000
2018-09-05,60.00759617210228,60.28797889122363,58.326299385269934,59.505393981933594,53988000
2018-09-06,59.479095121995066,59.49993755136597,57.74420234710536,58.75556182861328,46854000
2018-09-07,58.16055471304496,58.98185243735843,58.02508081574689,58.43796157836914,32658000
2018-09-10,58.76597443335475,58.88805312832683,58.09156953013891,58.312400817871094,27670000
2018-09-11,58.11588952558452,59.10045097732192,57.86032085101732,59.053306579589844,29254000
2018-09-12,58.65680609849579,59.088049407654154,57.87074550815637,58.140708923339844,35716000
2018-09-13,58.542670541225995,58.94761187745826,58.02259797135822,58.663753509521484,40068000
2018-09-14,58.9545559226918,58.9545559226918,58.235982442682584,58.45730972290039,24176000
2018-09-17,58.446894296393765,58.64787513949441,57.4886347193315,57.55662155151367,34096000
2018-09-18,57.697061130890056,58.6235630124147,57.636021773057415,57.91789245605469,32314000
2018-09-19,58.00969668275123,58.37245338284922,57.49657160778667,58.2732048034668,25962000
2018-09-20,58.590806472463655,59.252308457504725,58.37146309251431,59.131717681884766,29244000
2018-09-21,59.29795816013988,59.38033591795316,58.163531853788456,58.166507720947266,91222000
2018-09-24,57.535780184838615,58.81511164217117,57.143245857433044,58.53572463989258,31150000
2018-09-25,58.768465137754866,59.39423400008724,58.26427143492876,59.246849060058594,33152000
2018-09-26,59.236924602097055,59.90934187569553,58.82553177694905,59.25528335571289,37650000
2018-09-27,59.55005807542937,60.38673490724158,59.45328938250042,59.91529846191406,36274000
2018-09-28,59.75302464821123,59.96939216775572,59.44237210838228,59.901405334472656,35612000
2018-10-01,60.19518138123791,60.75097946474196,59.708358294227565,59.97335433959961,33164000
2018-10-02,59.88105523330002,60.76686413751253,59.53318544167417,59.92919158935547,40180000
2018-10-03,60.14555666318422,60.25374041879871,59.6567496374838,60.12223434448242,26246000
2018-10-04,59.79966639591437,59.84283918498589,57.75610894677724,58.41215133666992,46576000
2018-10-05,58.359054395460255,58.65680391963335,57.283183742164695,57.953617095947266,31852000
2018-10-08,57.5650519194436,58.352104402378345,56.34427627272418,57.36258316040039,46190000
2018-10-09,57.133813836283075,57.641975370596384,56.779492529239974,56.82911682128906,33690000
2018-10-10,56.393908044626826,56.42467760580496,54.16624027729398,54.1984977722168,58980000
2018-10-11,53.547409112755275,55.38453003561712,53.3910890068607,54.128021240234375,67696000
2018-10-12,55.5621851600812,55.86936583152559,54.34091350052451,55.606849670410156,49370000
2018-10-15,55.48080283059739,55.669376642024666,54.499217211619204,54.70863723754883,30074000
2018-10-16,55.256498375798905,56.39241645434236,55.17064876899754,56.229148864746094,38378000
2018-10-17,56.57255634610747,56.91993017765602,55.28230581823897,55.95671081542969,35652000
2018-10-18,56.076308676972616,56.19292785188723,53.90968024256459,54.48384094238281,46152000
2018-10-19,54.771665508516314,55.627200893435266,54.44017053506006,54.84461212158203,41286000
2018-10-22,55.20836238663094,55.66391996800423,54.587553303028656,55.151790618896484,27116000
2018-10-23,54.15532157854518,55.48080931426433,53.54592751869151,55.32746505737305,37686000
2018-10-24,55.331931822749944,55.41232567743511,52.35740463248994,52.459632873535156,49286000
2018-10-25,53.6099366056621,55.4718677869976,53.374218394302666,54.76570510864258,72956000
2018-10-26,52.02342416355418,55.43117444083791,51.720711082397315,53.78114318847656,106438000
2018-10-29,54.415846071811124,55.025739808415615,49.982345526254335,51.3485221862793,81290000
2018-10-30,50.618044276499816,52.15096044446554,50.31831083810843,52.08198165893555,59768000
2018-10-31,53.009474823109436,54.98455335098819,53.009474823109436,54.12008285522461,70916000
2018-11-01,54.16077521616879,54.58258735240126,53.486866239489316,53.891807556152344,40132000
2018-11-02,54.04167908584754,54.48830528379817,52.98267920811792,53.17274475097656,43438000
2018-11-05,53.22434492181057,53.26503781928964,51.31229364856155,52.39064407348633,45358000
2018-11-06,52.35541590887822,53.586118725505045,52.28544516893846,53.07746124267578,28660000
2018-11-07,53.768240824658996,55.080325652955466,53.62432773634267,54.9964599609375,43388000
2018-11-08,54.949816279666464,54.99546896044465,53.811414549994645,54.32106399536133,33694000
2018-11-09,53.79454023531401,54.00941600878873,52.813950398854814,53.447166442871094,34860000
2018-11-12,53.2541298232068,53.30226618062105,51.62742080099039,52.07453918457031,34002000
2018-11-13,52.34499617576891,52.93354773730766,51.62989832380508,52.005558013916016,25750000
2018-11-14,52.602551504272974,52.88988171686323,51.66513436671668,52.33358383178711,34666000
2018-11-15,52.178751168531576,53.53897230637955,51.674061527661046,53.15090560913086,41584000
2018-11-16,52.862090329691156,53.21988725316844,52.34946122960992,53.0129508972168,35366000
2018-11-19,52.77077652878864,52.99955105177673,50.759972466189616,50.98576354980469,45684000
2018-11-20,49.986810473684365,51.478541499064086,49.73471742212414,51.13612747192383,54458000
2018-11-21,51.87355504891251,52.340031684705444,51.58324898921918,51.7802619934082,29698000
2018-11-23,51.28748631573186,51.7589265430641,51.04035303166369,51.1187629699707,14178000
2018-11-26,51.808550268407,52.453673613271235,51.598634258168,52.40107345581055,31558000
2018-11-27,52.17279963719587,52.938017791479,51.88298953671863,52.219444274902344,33048000
2018-11-28,52.476506517670025,54.23323374381789,51.7564450423693,54.18013381958008,46042000
2018-11-29,53.77022600281001,54.59499556224132,53.69429974090994,54.31858444213867,31004000
2018-11-30,54.370693350743345,55.06643295288086,53.752860137267156,55.06643295288086,59668000
2018-12-03,56.183494523091724,56.32442795943838,55.169651397195935,55.399417877197266,57532000
2018-12-04,55.23218269592703,55.29421400450673,52.641258665994336,52.72512435913086,45630000
2018-12-06,51.85816780025774,53.566262376355894,51.73311324224262,53.49976348876953,47436000
2018-12-07,53.2094604264824,53.84466038045058,51.57877994479323,51.93657684326172,42682000
2018-12-10,51.755945245640824,52.582698700226054,51.26267443502636,52.26410675048828,33652000
2018-12-11,52.94694915573629,53.11865215603475,52.11126428129302,52.68443298339844,33852000
2018-12-12,53.450148491054506,54.17715365005835,53.196563700200635,53.283905029296875,28960000
2018-12-13,53.38017514737877,54.0128952559157,52.850179249932424,53.274471282958984,24986000
2018-12-14,52.603539236708976,53.18415134992261,52.075031300119655,52.19115447998047,36358000
2018-12-17,51.957914245591056,52.72065242512178,50.45030823274266,50.897926330566406,49932000
2018-12-18,51.31229755726115,52.587165091175336,51.13761491426649,51.77927017211914,43640000
2018-12-19,51.97181401022016,53.38215927998337,50.58926243191868,51.38475036621094,58264000
2018-12-20,50.915295165612314,51.979258518056454,50.01509915562534,50.795204162597656,53674000
2018-12-21,51.21502923418787,51.494416189706484,48.69159631724299,49.19082260131836,104656000
2018-12-24,48.846929189215814,50.22650498380553,48.51642617200051,48.86429977416992,36360000
2018-12-26,49.525302223421406,52.02938090270089,49.26030238369198,51.99960708618164,46318000
2018-12-27,50.92522574682431,52.27204800815776,49.9724219454336,52.250213623046875,45996000
2018-12-28,52.57774325043199,52.812469544062445,51.70930480457527,51.941551208496094,34398000
2018-12-31,52.49486156284983,52.75093001362549,51.264658506617984,51.8561897277832,33110000
2019-01-02,50.97484988928361,52.64175582636701,50.87956913081294,52.33854675292969,31868000
2019-01-03,52.13954944438551,52.91320299775853,50.73515968820897,50.88899612426758,41960000
2019-01-04,51.73708112968544,53.59504430104599,51.45421854731797,53.499267578125,46022000
2019-01-07,53.643190896412094,53.72904050731461,52.73356362993433,53.39258575439453,47446000
2019-01-08,53.89279968326611,54.25754407753233,53.01691791637938,53.86153793334961,35414000
2019-01-09,53.991557423634816,54.17268778759912,53.31566073031168,53.67693328857422,26998000
2019-01-10,53.343945915688096,53.58561963531486,52.83479248456566,53.5369873046875,26598000
2019-01-11,53.09383497073162,53.26603393870883,52.42538554915279,52.824371337890625,30864000
2019-01-14,52.27204561995665,52.525630391786336,52.03434349791982,52.18123245239258,28490000
2019-01-15,52.50380053682224,54.00545503857425,52.32663798715181,53.918113708496094,37518000
2019-01-16,54.09130414535982,54.70466978962712,53.99255153834507,54.066986083984375,38280000
2019-01-17,53.991561781574866,54.62229425015021,53.75683171298373,54.543888092041016,24896000
2019-01-18,55.01382906025276,55.48080167136482,54.55182001373234,54.94981384277344,44892000
2019-01-22,54.38905212286188,54.53644084839105,53.142966373841496,53.52706527709961,39632000
2019-01-23,53.93547129346902,54.237688372658695,52.97820760191297,53.81389236450195,25194000
2019-01-24,53.719613857335524,53.992057175232375,53.09979669576332,53.793556213378906,29114000
2019-01-25,54.3012144700217,54.754292157150836,54.1806274814527,54.6624870300293,23260000
2019-01-28,54.094777834646884,54.25853761526493,53.32757198939038,53.588104248046875,29334000
2019-01-29,53.646662780575326,53.82978085263334,52.90129506676685,53.10177993774414,19704000
2019-01-30,53.46404547382079,54.563738310396346,53.4283161334086,54.48781204223633,29452000
